reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,year
725e1372-7c3a-458a-98ca-6fcc525a70d0,Kiran Thaker,https://play-lh.googleusercontent.com/a/ACg8ocLf1y03YsEa0o0JBJGZtSHiw53EwuJNQaanwEdMtHBzyQ=mo,It's annoying. It does not say which product it can't ship. How Stupid!,1,0,3.29.0,2022-11-15 09:37:18,"Hej!
We understand your frustration. Currently we are experiencing stock issues worldwide. We are working on improving this throughout our supply chain. Our sincere apologies!
/IKEA app team",2022-11-18 13:21:39,2022
8eb07370-d62b-44bd-94e6-7059e11b9989,Karina Gutierrez,https://play-lh.googleusercontent.com/a-/ALV-UjV91_6ZYpXHgHzEsCcpvwV81WcIWDQU7dmq9kq1T7tdjQ,Delivery charge is insane!!,1,0,,2022-11-15 08:10:48,,,2022
669164b0-7749-4dfb-9515-a802b7b075f8,Alison Haycock,https://play-lh.googleusercontent.com/a/ACg8ocJT8Oh_0pvrGbGQN6R_pxk-UeW1qddn2OKOz1Nb_TjF=mo,Good,5,0,3.28.0,2022-11-15 06:42:25,Hej! Thanks for your positive review. Glad to hear you like it.,2022-11-15 15:25:17,2022
f9843e77-5c50-4e03-bd7c-0c5e6e7af0ac,Ana MORENO,https://play-lh.googleusercontent.com/a-/ALV-UjVc9_9z3gKfqOjrRP1letSlHexFFx57UARe2sLqeRwrqvA,Easy to use!,5,0,3.29.0,2022-11-14 21:35:10,Hej! It’s great to hear you’re enjoying the app. Thank you!,2022-11-15 06:25:23,2022
6c131d28-eb71-4c46-81f8-47acb976ea0c,VICTOR,https://play-lh.googleusercontent.com/a-/ALV-UjUNJM5pEj5l8TmT7UrSo1RkZo8bX4G7vy_YpeI7G3Vz6Ik,Very helpful and easy to use app..,5,0,3.29.0,2022-11-14 21:16:56,Hej! Thanks for your positive comment. Glad you like it.,2022-11-15 05:25:18,2022
534c42c5-ca27-4700-ba30-1d524c00a941,Eugen Hepper,https://play-lh.googleusercontent.com/a/ACg8ocJqn7S_jHAgod1-t-UMdi1L6dQ57iIL0UcMTsLRyQgp=mo,"Im ""search"" sollte auch ""Größe"" angegeben sein!!!",4,0,3.29.0,2022-11-14 13:10:23,,,2022
7e47a8db-36f4-479a-b974-bd9716ad8ca5,Venkat Dontu,https://play-lh.googleusercontent.com/a-/ALV-UjWu1JSDYE6gjyUctv7GFE2wFHO6BLOuT85FiojSJkvRoy2m,Items are good. App is not intuitive vs other shopping apps.,2,0,3.29.0,2022-11-14 13:09:54,,,2022
391d647e-2af6-4cd0-b7ce-8e0f423443ba,Gordon Dolan,https://play-lh.googleusercontent.com/a-/ALV-UjUvPcrbh_V_0SPQy0ZmW3hs-Kn-dzmmNG4VuEhu7O6YkH0U,Very good!,4,0,3.22.1,2022-11-14 12:18:15,Hej! Thanks for saying that. It’s great to hear.,2022-11-14 20:25:31,2022
c501ff59-94d1-43f1-abde-9d7a9ddd329d,AD 1981,https://play-lh.googleusercontent.com/a-/ALV-UjXxRAC2tyZk_9YprKI3Y5V7jddoXWwFrf0xIVpfQAH3Ww,"Easy to use, easy to find items, easy to order.",5,0,3.29.0,2022-11-13 23:03:40,Hej! That’s great to hear. Thanks for your review.,2022-11-14 07:25:39,2022
377a270d-a5c7-43b3-b8f7-2cadd61367b9,shawn,https://play-lh.googleusercontent.com/a-/ALV-UjVNXiaZ-h9U7-_7BY8r7rtKrgMfah4xU8o2znlgWTbjk9rO,Does what it says on the tin easy to use,5,0,3.29.0,2022-11-13 18:25:04,Hej! A big thanks for your comment.,2022-11-14 02:25:24,2022
fa53eddb-5ab5-4779-9a94-136a75a9b2c9,Candi Williams Tarling,https://play-lh.googleusercontent.com/a-/ALV-UjUYCRf22WmbvfQtFyFLjO53t9riCjfm0MAC8Etolj6FxXs,"Good but could be better. Ordering is really easy and straight forward. Amending at the checkout is not intuitive at all, it is really stressful as the stock levels change or you can not click and collect for the store you choose. But on the whole being able to order online for either click n collect or home delivery makes it to easy to shop!",4,34,3.29.0,2022-11-13 15:28:25,,,2022
e215ebf0-5679-42e0-94d2-d2a516b29f4a,Pranav Divya subash,https://play-lh.googleusercontent.com/a-/ALV-UjWjpaMP6U_UmYH-MXgfo6EREKpvbedMxYq8o1EC6BO8y78,"Quality, variety is excellent.welcome to bangalore IKEA loved it",5,0,3.29.0,2022-11-13 06:15:07,Hej! Thanks for your review. Happy to hear you like it.,2022-11-13 14:25:31,2022
0b1558a8-6fda-4df2-8ef6-f8c00beef34e,Erica Blancas-Santos,https://play-lh.googleusercontent.com/a/ACg8ocJZLSubt41hNlJabfgsUhA7i3gJ3vt0IkBT3uwLRM-0=mo,Easy to navigate!,5,0,3.29.0,2022-11-13 05:46:51,Hej! Thanks for your positive comment.,2022-11-13 14:25:36,2022
e1a0212c-9e14-42b5-a1c2-f6fb14023e38,Ajinkya Prakash,https://play-lh.googleusercontent.com/a-/ALV-UjW9CWbTPtxTqK9Qwb4fBQu35JT5rrOdY2jsRF6g7e-hLCoH,"Pathetic app. Can't even integrate payment services properly. Tried with many credit and debit cards but no success. I had to go with UPI but after amount got deducted the app was stuck and could not put my cart to order confirmation. When I went to chat support, they have introduced a bot which repeates itself and tells to check order details in junk or spam folder.",1,6,3.29.0,2022-11-13 03:34:15,,,2022
b6a34dc9-c844-44d4-a631-a727bb6dd76c,sue dragon,https://play-lh.googleusercontent.com/a-/ALV-UjW0-gUMq4Pa1I9SHU2gEKMKxUhWWceiX2oAUIPZ5Y3Qxg,easy to use,5,0,3.29.0,2022-11-13 02:54:58,Hej! A big thanks for your comment.,2022-11-13 11:25:26,2022
bc15514b-9001-4a63-a6d1-e461287ebd20,William Hurt,https://play-lh.googleusercontent.com/a-/ALV-UjUNJvKM5wDkOxpm-3OOAknzmJMY7WwyF1P3rvffmYNVFHI,Works great. Streamlined the whole experience,5,0,3.29.0,2022-11-13 00:04:38,Hej! Thank you so much.,2022-11-13 08:25:20,2022
379a39e6-db6d-48a2-9220-6473d126ca8a,Danya Castillo Rios,https://play-lh.googleusercontent.com/a-/ALV-UjU7aUVrFhvqhwghkJvn5Rzpy0rQNpz8lhM79LUa1QQRBA,This app has gone absolutely downhill. There's no way to browse by category and when you hit the home button all you get is inspirational pictures that you can then look at items. But if I want to look solely at bedroom furniture if I don't know the exact brand I'm never going to find what I want. I wish they'd bring back the old app or at least some of the options. It was nice seeing all the Ikea family deals in one spot or items that were on clearance. I would not recommend this app.,2,80,3.29.0,2022-11-12 19:06:08,"Hej!
Thank you for your suggestion. We are always working on improving the experience with the IKEA App for our users. For this, your feedback is very valuable and we will take it into consideration.
/IKEA app",2022-11-18 13:26:14,2022
a1c12ccb-a304-44ed-86d8-4854d3f268a5,Lorna Popour,https://play-lh.googleusercontent.com/a-/ALV-UjWAclnBx1gaOpi-UEEcg-PDi9sggKSR5AiLjflTdJLGChI,IKEA in my pocket....what's not to love? App seems easy enough to use. Great place to house my IKEA wish lists.,5,0,3.29.0,2022-11-12 16:37:22,Hej! Thanks for your positive comment. Glad you like it.,2022-11-13 01:25:39,2022
bfa638dc-06be-4c79-8823-cc727cff31bc,Hafizulla Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUzGHO17Ka-mSlXcz1PavAGuhf86mg-rxMcPKM_jdaUw7bG,Affordable price with premium looks,5,0,3.29.0,2022-11-12 15:17:56,Hej! It’s great to hear you’re enjoying the app. Thank you!,2022-11-12 23:25:33,2022
51ca2b27-60e8-43ff-a439-1e808e34b240,F M-S,https://play-lh.googleusercontent.com/a-/ALV-UjWkZOUp2LA13J3OgWlieGhIohehVNmRDZEjuRbsfXUjPF4a,"I'm an IKEA fan, so that's no secret to liking having everything at your fingertips 😉",5,0,3.28.0,2022-11-12 13:20:50,Hej! Thanks for your review. Happy to hear you like it.,2022-11-12 21:25:29,2022
fa20c7ae-22f7-45ee-b877-e4c9d881e230,Pontus Frödén,https://play-lh.googleusercontent.com/a-/ALV-UjVk7bol5hAc7FqHjOf_QhurOY2QSWX-BvdzsWKErO25pTfo,Can't register account,1,0,,2022-11-12 11:12:45,,,2022
2e32d339-85dd-423a-a6f9-2eaad8aec530,Aida Szalus,https://play-lh.googleusercontent.com/a/ACg8ocIyzi4Uz15sZaKxsqBcgOsYrtKxIjPJaGNvQ90KQ6b5=mo,Fast and easy shopping,5,0,3.29.0,2022-11-12 04:11:39,Hej! Thanks for your comment. Happy to hear you like it.,2022-11-12 12:25:11,2022
8026d830-379e-413a-9427-e532fcbb34e1,Emily Bannister,https://play-lh.googleusercontent.com/a-/ALV-UjXE0J1kXy74Ise-kSpWZWGwr_O4bEFXhCzIv7CPqks7fA4,Wish it had the ability to filter by what's currently actually available to buy!,4,0,3.29.0,2022-11-11 21:39:12,,,2022
661642b9-86ad-4a55-8de8-e4d95bfdcc7a,Jorge Miyares,https://play-lh.googleusercontent.com/a-/ALV-UjWqk7c3OwrhExu47sEd6QzPeAp5QH0TXype1kAA-I49mQk,"Love the store, and the app makes it even easier to shop there. Also like having the virtual Ikea Family card built in.",5,0,3.29.0,2022-11-11 17:11:10,Hej! That’s great to hear. Thanks for your review.,2022-11-12 01:25:20,2022
c2f6cd5a-0dce-4860-b42f-3375c93b0213,Sundeep Boyd,https://play-lh.googleusercontent.com/a/ACg8ocLNYBRUnrLu4b7bJlLO7XGUfAtKelq4uBPv2EzCYODb=mo,PLEASE OPEN A STORE IN KOLKATA OR ATLEAST ONLINE DELIVERY SHOULD BE STARTED,5,0,3.29.0,2022-11-11 16:16:50,,,2022
ff8e0091-45a2-46b7-a4c0-c60897c5fe75,Jeff Zweygardt,https://play-lh.googleusercontent.com/a-/ALV-UjWIfwFV-7erG6P7ouFrMmO6GnMaHNBAGiIZJOIaJKBcZHCl,"It's an app and it works reasonably well. Woop-de-do!!! None of the things I want to buy is available for delivery or at my local store so it really doesn't matter! Make the product I want available and I might actually buy something. Otherwise, this thing is completely useless.",3,2,3.29.0,2022-11-11 14:59:52,,,2022
f40fde31-4b62-4531-a4b2-b19282076d0c,I Arzuaga,https://play-lh.googleusercontent.com/a-/ALV-UjWrqIWb6f8uwQQseKiSgy1iZH5A4nuLu5tHx_E9Tf8hOMg,Love everything,5,0,3.29.0,2022-11-11 12:59:55,Hej! A big thanks for your review.,2022-11-11 21:25:13,2022
348fdfb1-a8dc-4392-8351-0ff4952ebb1f,Anil Kumar Nayak,https://play-lh.googleusercontent.com/a-/ALV-UjVC0yOo8Lyj2GKpq5PTHIFRKW5s7xpGEa0clDqxPU_7PUM,Fantastic,4,0,3.29.0,2022-11-11 12:52:58,Hej! A big thanks for your comment.,2022-11-11 21:25:18,2022
6cae3d9e-941d-46b0-9427-553dab4dee99,Z Zhang,https://play-lh.googleusercontent.com/a-/ALV-UjU6UMfOyNNaeR3xGAgpLfKA2gsvm6FbWAJh4c5gC_k2GjI,Please create a dark mode,4,0,3.29.0,2022-11-11 05:09:42,,,2022
ffd6db37-cc82-4390-9deb-09ad6de02514,Robin Hill,https://play-lh.googleusercontent.com/a/ACg8ocKL3lc59_BKCPejkwg2AP_zqCLepElvJ4E6q7cSaRYO=mo,"Site is easy to navigate, signing up and checking out was a breeze.",5,0,3.29.0,2022-11-11 03:42:21,Hej! That’s great to hear. Thanks for your comment.,2022-11-11 12:25:29,2022
923bd842-65c0-4e85-9602-23cf351d256d,ALBERT R3,https://play-lh.googleusercontent.com/a-/ALV-UjWoJzv37eJecCf4j5RyGKK6FDg9D9qVJVRJyeWXAI5odg,The future is now. The only way to shop.,5,0,3.29.0,2022-11-10 21:13:24,Hej! Thanks for your positive review. Glad to hear you like it.,2022-11-11 05:25:11,2022
af265552-63c7-4e27-83f0-95814fc67564,Family Swoychuk,https://play-lh.googleusercontent.com/a-/ALV-UjW0z1_UgO7-zxScfiJ7wjomUvMPIo-Ejjw7IeQgB14EPw,You can find most items and see if they are in stock in your local store.,4,0,3.29.0,2022-11-10 17:13:48,Hej! Thanks for your comment. Happy to hear you like it.,2022-11-11 01:25:34,2022
71951a42-8565-4153-918e-5e587755e1e7,Asterk Haj Hussein,https://play-lh.googleusercontent.com/a/ACg8ocJ-juloGKeIOT47FULuQwKRo6UuGVYUhhbeITl7C8-9=mo,I love the app but it would be great if you add English language to the German site .,5,0,3.29.0,2022-11-10 15:04:10,Hej! Thanks for your comment. Happy to hear you like it.,2022-11-10 23:25:31,2022
b022078a-65fe-4dc0-9012-0082fecba692,nazia bashir,https://play-lh.googleusercontent.com/a-/ALV-UjW-16f7ajxTlWWeexEm2QZq-SoX-K694o9pvQmOiKLrzo3V,Très intuitive. J'adore shopper dessus même mieux que le site internet.,5,0,3.29.0,2022-11-10 06:55:01,Hej! Thank you so much.,2022-11-10 15:25:15,2022
c69fd559-8047-4fe3-9306-0efbe37776b3,Tim Blankenship,https://play-lh.googleusercontent.com/a-/ALV-UjWVv8-1UViYIHoWsTLFWC0syBTZQFN0Yzq1dxhEqWVy28AS,"Not sure if I'm just missing it, but I can't seem to find in the app a way to change preferences for items that have measurements. Everything, like window treatments, are shown in metric measurements. It would be nice if I could choose imperial measurement, so I don't have to convert every measurement first. I know, I know, metric is the way to go, but can't we be open to both? 😉",3,0,,2022-11-10 06:44:25,,,2022
6bcd8c0c-94cb-4860-8049-a95ff5358c34,kavya.N Achari Kavi,https://play-lh.googleusercontent.com/a-/ALV-UjUzO1cZB_SbuZq12-M4_J3_deWsoJKB7hq3KCRkI6VY9pty,Everything costly comparing to other shoping app i dont like it to shop instead of this we can shop out side shops oly ...... I'm unhappy by installing this app waste of my net nd energy,1,0,,2022-11-10 04:32:55,,,2022
ceec9f67-ddfe-493b-b944-3201f8f2f025,Dede Ellis,https://play-lh.googleusercontent.com/a-/ALV-UjUZu8NPyUG-Y6Ms4-2imHHeiNrmi1S_SbLZaYsoLDevYG7P,"Love it, so fun and easy.",5,0,3.29.0,2022-11-10 01:19:41,Hej! Thanks for your comment. Glad you’re enjoying the app.,2022-11-10 09:25:27,2022
ad141623-9c57-4713-9193-19eacdf515b2,SH,https://play-lh.googleusercontent.com/a/ACg8ocIjyObLt2_ShXc2sDGVLlZ72jQIBlZ6_r6wC0CuF0wo=mo,"Pointless. Got the app to scan and design a room. After downloading and putting in some settings, it notified that my phone (fairly new android) isn't compatible with their program.",1,1,3.29.0,2022-11-10 00:45:09,,,2022
c6c30567-9383-470b-a2e6-669a66a9b506,Gigi Berrios,https://play-lh.googleusercontent.com/a-/ALV-UjXtqvGnv0ms1yYJrTGkf6dMZOBeRmaq703pfFM7AzL8o90,Works well & ease of use is a plus!,5,0,3.29.0,2022-11-09 22:16:14,Hej! Thanks for your review. Happy to hear you like it.,2022-11-10 06:25:31,2022
f3ca04a4-4561-4a89-aa42-185864d0a3c1,Eric Renaud,https://play-lh.googleusercontent.com/a/ACg8ocKIi96Q_GefzdheusNmsnsdqueq-5LWR0pjopwJnZ9-=mo,Great app. Easy to use,5,0,3.29.0,2022-11-09 21:21:09,Hej! Thanks for your review. Glad you’re enjoying the app.,2022-11-10 05:25:33,2022
88764d59-0cf3-490a-a5e6-e8381beb3944,Kelvin Moreland,https://play-lh.googleusercontent.com/a/ACg8ocKv2WstMZZJ6HzD7rEeWwUu3FxGe9vSzUkSHoHsT3Ob=mo,Easy to use.,5,0,3.29.0,2022-11-09 21:16:25,Hej! Thanks for saying that. It’s great to hear.,2022-11-10 05:25:37,2022
a4c28dcd-03c7-42b6-a38c-bb3ca31bdce0,Lindarose Diggs,https://play-lh.googleusercontent.com/a-/ALV-UjX3jTXQpDkUMVKN_QtsP2ze1FXPWHAJWxAx8oQoxM2gRPw,Love the store and the app is so user friendly. All the options make creating my space fun and easy. The room simulator function is fun because you can design any room how you want and pick the items that fit in the space before purchasing.,5,0,3.29.0,2022-11-09 16:51:42,Hej! Thanks for your positive comment. Glad you like it.,2022-11-10 01:25:25,2022
2ec7fb06-96bd-4c41-85cb-eb7a87814f4c,Mike Mahoney,https://play-lh.googleusercontent.com/a-/ALV-UjV93ieajjz3XcuBEWzruE2wvMEoaXhMagkA1iv7DWQ5zg,The fact this only works using Google Chrome makes it a loser. Totally non-functional with Firefox. And in the garbage can it goes. Who writes apps that only work using one specific browser? Really dumb ...and frustrating.,1,2,3.29.0,2022-11-09 15:18:02,,,2022
91397914-9e5a-4ff6-9277-6ededfc3f835,T S,https://play-lh.googleusercontent.com/a/ACg8ocIgFnh1HgTHkGvj4BKaNq0PESLiIMatp9m3tDYjiuN6=mo,Muy fácil de usar y rapido.,5,0,,2022-11-09 12:31:27,Hej! Thanks for your positive comment. Glad you like it.,2022-11-09 21:25:43,2022
b9b91bfd-941c-4a5d-848d-1469bed4b8d0,subhashree halder,https://play-lh.googleusercontent.com/a/ACg8ocJd37omU3ic2pR6GN9ndWhATM5TlfqqtRq9Miuart0u=mo,Loved it completely,5,0,3.29.0,2022-11-09 12:14:23,Hej! That’s great to hear. Thanks for your comment.,2022-11-09 20:25:38,2022
060ebc1e-854d-4023-addd-5256b1f9678e,Angela Johnson,https://play-lh.googleusercontent.com/a-/ALV-UjXnYC3ly8HBuOLSTp-Y-gb2h92NDgOfIR_YKM3awqhfmQkx,Easy and fun to use,5,0,3.29.0,2022-11-09 02:44:09,Hej! Thanks for your review. Glad you’re enjoying the app.,2022-11-09 11:25:25,2022
bcdb5478-07aa-4dba-94ac-220499f67be4,Leon F.,https://play-lh.googleusercontent.com/a-/ALV-UjVH8yNFfE4v-nWOFHVQ13-E2ostTgAi3ExnXQeZDh4zmR4,"Installed the app in Finland, but my local IKEA in Haaparanta (Haaparanda) was not available to select in the app. So kind of useless.",1,0,,2022-11-08 21:08:57,,,2022
858e7eac-9755-448c-9937-02439bee56ad,Linda Stent,https://play-lh.googleusercontent.com/a/ACg8ocJ2yAvjdo6JHum2mJgv8VFk0oo7YJD8MUypSOJFNd6_=mo,love the click and pickup,5,0,3.29.0,2022-11-08 20:19:22,Hej! It’s great to hear you like the app. Thank you!,2022-11-09 04:25:34,2022
300f9fec-941a-4287-96d6-904fa724c275,Barbara “BB” Ugwuebulem,https://play-lh.googleusercontent.com/a-/ALV-UjWn9K4zqqF96K67dmPu9YYOhAtGms6QsiggTIM33apcBZsf,Enjoy shopping at the touch of a finger,5,0,3.29.0,2022-11-08 18:42:08,Hej! Thanks for your review. Glad you’re enjoying the app.,2022-11-09 03:25:32,2022
904a0e60-1e89-4027-854f-68c9feb157f4,CL Cooke,https://play-lh.googleusercontent.com/a-/ALV-UjXhJwKdeDtft8YshP6hBvd_mWxq31cn9Z96DdIL0GWlf9s,easy app to use!,5,0,3.29.0,2022-11-08 11:49:01,Hej! Thanks for your positive comment. Glad you like it.,2022-11-08 20:25:20,2022
3979f0af-091b-47ff-a1f0-c24e4a8bbc8f,judy thomas,https://play-lh.googleusercontent.com/a/ACg8ocLBKViSFtb512lLxSWV65MOUqZL8m8Ac0Hyf9bYl1s=mo,I love this app,5,0,3.29.0,2022-11-08 00:09:32,Hej! Thanks for your positive comment. Glad you like it.,2022-11-08 08:25:21,2022
77998532-94ad-4508-adc4-17b9a27de620,tina sareth,https://play-lh.googleusercontent.com/a-/ALV-UjWIFrNWR7i52VRX2bhlbL0cGx202Wy4JdE3AmkncHfWW6gc,So easy to use and love how convenient it is.,5,0,3.27.0,2022-11-07 21:24:06,Hej! Thanks for your positive review. Glad to hear you like it.,2022-11-08 05:25:13,2022
31da187f-15f4-4e2a-94f6-9a566b00c1af,Penelope Schubert,https://play-lh.googleusercontent.com/a-/ALV-UjWdWZQAKW8ix76aW52IQms2sKhOI0VhpSnirHT9LGb6-g,Easy to use,5,0,3.29.0,2022-11-07 21:23:32,Hej! Thank you so much.,2022-11-08 05:25:17,2022
5ccab270-f31a-4dc7-b369-e9debd6624b0,paolina ortiz,https://play-lh.googleusercontent.com/a/ACg8ocKycO80i-UMF8eyAAxhUlUsyJFlSkmBVuUH4-U8c_Ft=mo,Quick and easy!!,5,0,3.29.0,2022-11-07 17:17:22,Hej! Thanks for saying that. It’s great to hear.,2022-11-08 01:25:34,2022
38656ecc-7d0d-45d0-8064-6ea8173ec1f6,Jordan Hohmann,https://play-lh.googleusercontent.com/a-/ALV-UjX0d4JtdVVnIjfNEbeoNu9nBHhULgtJCDN7QiGBJBD7cXxY,Wonderful for planning a run to the store and avoiding the maze!,5,0,3.29.0,2022-11-07 16:43:54,Hej! Thanks for your review. Glad you’re enjoying the app.,2022-11-08 01:25:39,2022
20caa622-e314-42b9-9c65-28fa5fad0fa4,Preeti Nair,https://play-lh.googleusercontent.com/a/ACg8ocI0CKhXx2A2avJHeNtsoyCqGKla5idRZSZp8PIwWwGw=mo,"It is so veryyyy convenient to go Online... The details provided in the App are by far the best compared to any other Store App. The dimensions, description, care instructions, etc everything is bang on!",5,0,3.29.0,2022-11-07 15:02:26,Hej! That’s great to hear. Thanks for your review.,2022-11-07 23:25:30,2022
0579b21e-80fb-4fef-b2c8-c75dc523c4ca,Srinath Tudu,https://play-lh.googleusercontent.com/a/ACg8ocIXFNNML3maxqYlZkJe6h1WukUF495y8LB_vPP02l0f=mo,"The items are carefully categorised within relevant type of use. One might discover new things if one keeps scrolling through, but search results for keywords don't always give desired results.",4,0,3.29.0,2022-11-07 07:28:36,Hej! Thanks for your comment. Glad you’re enjoying the app.,2022-11-07 16:25:13,2022
34ec1f9f-4518-4895-8be6-fee05a0e17c4,Denese Peebles,https://play-lh.googleusercontent.com/a-/ALV-UjVV6HXbTEq49OjCzGy0a857l17yMoGC4_BBqHN3dZaxWuRO,Very easy to use.,5,0,3.29.0,2022-11-07 06:51:56,Hej! Thanks for your positive review. Glad to hear you like it.,2022-11-07 15:25:41,2022
5837840a-f298-45f8-a287-4bde506ac01f,Nick Corona,https://play-lh.googleusercontent.com/a-/ALV-UjVh9Z04kcdCYM52U95sYgsYhMh-1hTkXI-YmDXjnkozZJo,Good,4,0,3.29.0,2022-11-07 00:31:19,Hej! That’s great to hear. Thanks for your comment.,2022-11-07 09:25:27,2022
f0e07ecd-5282-4fb2-835f-3d09f35ab61a,Renee,https://play-lh.googleusercontent.com/a-/ALV-UjX_QB83qcE1-GNpR_h2IAoFMUBC45WF7ndeEVNL8syQAMln,"Love the layout, it's easy to use and full of style inspo",5,0,3.29.0,2022-11-06 22:24:44,Hej! Thanks for your comment. Happy to hear you like it.,2022-11-07 06:25:22,2022
13650a15-e55d-4813-ac90-f68014ea6bfa,sam sung,https://play-lh.googleusercontent.com/a/ACg8ocLo4dkdMnOI6bThgZVSMNNaq5-VChX9H2lZS_mm-DlO=mo,prima app en prima winkel,5,0,3.29.0,2022-11-06 20:01:24,Hej! Thanks for your positive review. Glad to hear you like it.,2022-11-07 04:25:21,2022
855ed31f-d2e3-4ed4-8495-700213c07765,Michael Sobremonte,https://play-lh.googleusercontent.com/a-/ALV-UjWH7pF1cu9jPL5Bm8piAKstjk-brYq8-K_OEIr-vrzZIgo,Can't process any payments on checkout. Tried different payment methods on website and on app.,1,0,3.29.0,2022-11-06 19:45:16,,,2022
e0cb5497-b848-44ba-9f36-83af89be35a0,Mirela Antonescu,https://play-lh.googleusercontent.com/a/ACg8ocLytq-TmD468lE0TH6jJtBAUcvwmXzN-Hnm5nAgM8SP=mo,Very appealing and easy to use!,5,0,3.29.0,2022-11-06 18:10:24,Hej! A big thanks for your review.,2022-11-07 02:25:18,2022
6d7fddaa-adba-4215-ae20-feb9da64f528,Shilpa Shetty,https://play-lh.googleusercontent.com/a/ACg8ocIpr07CcmRRs0RKld7iITJmaOqUZYFqXQCJZpIsgGt-=mo,Very easy and convenient.,5,0,3.27.0,2022-11-06 16:11:53,Hej! Thanks for saying that. It’s great to hear.,2022-11-07 00:25:40,2022
641225f1-a841-4689-9568-06ccb8d4dd1b,Laura Castallante,https://play-lh.googleusercontent.com/a-/ALV-UjVETkbvEMPyClzIQCxJoZWM7pD3ikKFhUbUlCCmZukSTiE,"I love all things Ikea and this app is no exception. It makes it easy for me to check on stock and read reviews. I still like the Ikea paper catalog for inspiration, though.",5,0,3.29.0,2022-11-06 15:31:48,Hej! Thank you so much.,2022-11-07 00:25:44,2022
39196e03-e75d-4a16-8a29-a75e48937b10,hilda jenifer,https://play-lh.googleusercontent.com/a/ACg8ocJgYegE0H2wgfbIY7tbOhKN-Vqqi6xSalO2cPQ8DBYh=mo,I love all the products & it is reasonable but I felt very bad that they couldn't deliver to my address.,5,0,3.27.0,2022-11-06 13:34:02,Hej! Thanks for saying that. It’s great to hear.,2022-11-06 22:25:38,2022
e6aa2b70-2e4e-4e51-ada4-f0a46ed7944b,Bree The idiot,https://play-lh.googleusercontent.com/a-/ALV-UjVgKngEttHc9JcieOZXDKQZiMkaLW0nVbN99Grv1R9-91Q,"I love playing Ikea,best video game evaaaa",5,0,,2022-11-06 02:31:30,Hej! Thanks for your review. Happy to hear you like it.,2022-11-06 11:25:12,2022
c077a1e9-9250-4b51-b6dd-972e7f4d2caf,Anne Lemus,https://play-lh.googleusercontent.com/a/ACg8ocKMB0FuSGZRrb9N-kroVQFdcKnpfxrgMzhAGqBedKGb=mo,Love IKEA! Very impressed with the ease of shopping in this app.,5,0,3.29.0,2022-11-06 02:30:19,Hej! Thanks for your positive comment.,2022-11-06 11:25:17,2022
