reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,year
ee73768b-2596-4dbe-bbfd-6dbf22b71ba0,Meike L.,https://play-lh.googleusercontent.com/a/ACg8ocJVpfW0uP7VejvN_UtGvH1pIv9TMLRctaRMdqJ7ONq4=mo,"Eigentlich nutze ich die App total gerne. Allerdings wird einem jetzt nicht mehr die Gesamtsumme/ € bei den Merkzetteln angezeigt, nur der Einzelpreis/ Artikel. Auch eine Endsumme ist nicht mehr gegeben, wenn alle Artikel zusammen gerechnet werden. Das war sehr praktisch, wenn man vorher weiß, was einen an der Kasse erwartet. Bis auf die digitale Family- Karte ist die App somit eigentlich überflüssig. Schade...",2,26,,2023-02-16 09:13:59,,,2023
2d025ee6-f221-4495-b922-f7f0b0aa2bd7,Sheila Mathez,https://play-lh.googleusercontent.com/a/ACg8ocKJUwa-UPu4pFWb03RaOZsGEJqZnvWhBQNlO4M-MbSe=mo,"Super App, sehr übersichtlich. Wäre aber noch toll, wenn man eine Notizmöglichkeit hätte, beim Produkt das man sich auf die Merkliste setzt.",4,1,3.35.1,2023-02-15 23:02:20,"Hej! Es ist toll, dass du die App magst. Vielen Dank!",2023-02-16 07:25:23,2023
7527bf2b-f40e-4910-8653-c151dee4aae7,Claudia La,https://play-lh.googleusercontent.com/a-/ALV-UjUqE7lMwMcLx8gBUalGqGCEmok67u9yHRAXxPqW3ywZuW2M,"Finde immer tolle Sachen. Auch das Essen ist immer klasse. Gibt, vln mir, nix zu meckern.",5,0,,2023-02-15 15:41:56,Hej! Vielen Dank für deine positive Rezension!,2023-02-16 00:25:56,2023
13a962ee-d8be-4b85-b147-7c56a9074457,ŞirinGenç2834,https://play-lh.googleusercontent.com/a-/ALV-UjXqe7y4UdlXV0Hzo1UuZfPo4mnrm1DL-DzNL7OQn2er39g,App öffnet sich nicht,3,0,3.35.0,2023-02-15 15:37:07,,,2023
a053c745-500a-4ed5-a074-48795af90f66,Gabor Hahn,https://play-lh.googleusercontent.com/a/ACg8ocJTwMN3wt9Ka6cfl30qKeMoAbBryvFBGWf45SsruExu=mo,"Es startet einfach nicht. Gelöscht, wieder installiert, half nichts. Etwas schiefgelaufen, probiere später, blabla",1,1,3.35.0,2023-02-15 15:17:50,,,2023
71dc1462-7873-47f4-895f-db9fc6b4df15,Terry SGD,https://play-lh.googleusercontent.com/a-/ALV-UjXJ4LGhG-WqsEGXkdAlvB0nPXamNvmXMcXDqL3vU5CUBh4,"Seit heute zeigt es mir meine Familycard nicht mehr an und ich kann mein Einrichtungshaus nicht mehr ändern. Das war super heute beim Einkaufen. Ausloggen, Einloggen hat nicht geholfen. Nach dem erneuten Download geht nun gar nix mehr in der App. Es kommt immer eine Fehlermeldung und dass man es später erneut versuchen soll. Selbst mehrere Stunden später geht es immer noch nicht. Sehr schade.",1,1,3.35.0,2023-02-15 14:37:55,,,2023
27c7d5d7-c9c5-4ee2-8a27-36116a15f47e,Andy Sch.,https://play-lh.googleusercontent.com/a/ACg8ocIvRYrAVdHHneHd8Nroy2Ha6xeilLQ22y0XzUSkVD--=mo,"Lässt sich nicht mehr starten.... zeigt immer nur an, dass es einen Fehler gibt. Update hat auch keine Verbesserung gebracht.",1,0,3.35.0,2023-02-15 14:11:47,,,2023
cdd4022c-4176-4bb1-bc77-4731a22e860a,Peggy Schwietering,https://play-lh.googleusercontent.com/a/ACg8ocLcQ4_Sxqv3uINwPhn84vdukKSqJIHy3rHNvFTG00k3=mo,Was für eine Fehlerbehebung?Seitdem habe ich keinen Zugriff mehr auf die App,1,0,3.35.0,2023-02-15 14:01:39,,,2023
923a9dbc-8682-4a34-b6f9-813e66a08c42,GeWo 9,https://play-lh.googleusercontent.com/a/ACg8ocJqIFEgOB9XLAjTJll7blithkO-HnGECivji9KQ9uaB=mo,App zeigt Fehlermeldung direkt nach der Installation .. Seit mehreren Tagen ist eine Nutzung nicht möglich.,1,0,3.35.0,2023-02-15 12:33:58,,,2023
ade7f6fe-68f2-4699-a178-15d69a9ecb4a,Pat Pat,https://play-lh.googleusercontent.com/a-/ALV-UjVUYOZg9QzAm8bJ4d6yVuj3aEz52dnLcwqvb6_mGKhkzK8,Liebe die App und wir haben unsere gesamte Einrichtung über diese bestellt. Leider lässt sie sich seit heute nicht mehr öffnen...sobald das gefixt ist auf jeden Fall 5 Sterne wert!,1,0,3.35.0,2023-02-15 12:28:30,,,2023
aa6187a2-9c62-4e91-b6a5-e6ced79dfa5f,F. Prefect,https://play-lh.googleusercontent.com/a-/ALV-UjVx7rQzZrBSgxr1csRSJu1wkkZTBOfQn0mXAuTP7rCI7A,"Funktioniert mal wieder nicht (02.2023). Permanent fällt der Service aus... ""Bestellung nicht möglich / bitte später versuchen"". Ansonsten umständliche Filter/Suchfunktion. Beim Suchen nach einzelnen Artikeln muss man die Artikel Nr. kennen, sonst wird man mit unnützen Ergebnissen zugemüllt.",1,0,3.35.0,2023-02-15 11:06:19,,,2023
cda08c3b-6b75-4e43-9b3d-704c0b1d12e5,Rene Fuhrmann,https://play-lh.googleusercontent.com/a/ACg8ocJiKU6x7FoDTJnkEuzsGeB3mUZ-n1GPyqTcjIrfMjbq=mo,Wie immer alles super,5,0,3.34.1,2023-02-15 05:44:26,Hej! Vielen Dank.,2023-02-15 14:25:39,2023
6c6d8a44-637e-4272-b8d9-95f037099256,Andrea Hexe,https://play-lh.googleusercontent.com/a/ACg8ocIttY7KAXQ002t48aMaGeOjOkOT8laHQdAyyQg5m20I=mo,Super ich kann meinen Einkauf von zu Hause aus planen und schauen wo ich die Produkte in meinem IKEA Markt finden kann und ob auch alles Vorrätig ist 👍,5,0,3.35.0,2023-02-14 20:55:46,Hej! Vielen Dank für deine positive Rezension!,2023-02-15 05:25:09,2023
680587c7-e185-4c2c-ad95-0c7870d2c95f,Kveta Schwarz,https://play-lh.googleusercontent.com/a-/ALV-UjXILaZy2IE0EV_ku_9iI4IvLOjqb-rsjY2ERafJoMe4c4o,👍,5,0,3.35.0,2023-02-13 22:07:11,Hej! Thank you so much.,2023-02-14 06:25:45,2023
b2a77e68-d17f-415c-90a7-8e49003f4c9b,vonktenking,https://play-lh.googleusercontent.com/a-/ALV-UjUMNa7DRC3m_djjFzDhdyRozGdWWMFBuZR5ArvPMdkj7xBX,Einfach zu bedienen und die Kunde karte ist darauf abgespeichert,5,0,3.35.0,2023-02-13 14:43:09,"Hej! Vielen Dank für deine Rezension. Wir freuen uns, dass du die App magst.",2023-02-13 23:25:30,2023
0c3d6916-7e57-4583-a835-36b8ff4752fe,Alfred Benende,https://play-lh.googleusercontent.com/a/ACg8ocKlZYPGDmbiDyh85kImMtty2GXx38d58GewInoWdfGf=mo,Eben IKEA.,5,0,3.35.0,2023-02-12 15:59:30,,,2023
613d7108-24cf-41d2-a914-41b5f55fec7e,Inka Me,https://play-lh.googleusercontent.com/a-/ALV-UjUfoTdyGACTbMWhH7-IfSAUHQ6u1UiogN-JaS4u9LMaaw,"Sehr gut zu bedienende App, gesuchte Artikel sind gut zu finden",5,0,3.34.1,2023-02-12 11:40:03,Hej! Das ist gut zu hören. Vielen Dank für deinen Kommentar.,2023-02-12 20:25:40,2023
f61008e4-afca-43d5-8e62-4563785361d4,Keraban der Starrkopf,https://play-lh.googleusercontent.com/a-/ALV-UjWrzCKOlVmJpTECZy_850rgIrv8_NIZBqvabB0N-4MPGeYC,"Es ist unmöglich, dass die Ikea-App mir vorschreibt, welchen Browser ich verwenden muss, Einloggen funktioniert nur noch mit Chrome, den habe ich nicht und möchte ihn auch nicht. Also kann ich mich nicht mehr einloggen und werde die nutzlose App nun deinstallieren.",1,1,3.35.0,2023-02-12 11:39:18,,,2023
859e222b-aa61-4e3f-a9b1-7abde89faf84,Andreas Gabriel Fischer,https://play-lh.googleusercontent.com/a-/ALV-UjUJXsqB_hTOfb90p_nqnVB4dZPV8MJBLJxvgee6GIKBbWmA,Finde die Ikea App echt super. Läuft ohne Probleme.,5,0,3.35.0,2023-02-12 08:32:25,Hej! Vielen Dank für deinen Kommentar.,2023-02-12 17:25:30,2023
425bfa96-c961-4cd3-84de-909bd148cdfb,Wolfgang Rath,https://play-lh.googleusercontent.com/a/ACg8ocKgA0JJtFiA0rWrdLtSyv4IObvbq1Kc0fwyrd-3PAkk=mo,Daumen hoch,5,0,3.34.1,2023-02-09 16:06:47,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2023-02-10 00:25:20,2023
9f7842e5-ddc6-40ea-b280-d3fa40758feb,frank meier,https://play-lh.googleusercontent.com/a/ACg8ocLDdLb1vz_wGMQxOY4qlbNrMGLQvOItDqRI_y8Vpa4h=mo,"Super App, sie ist sehr hilfreich. Die integrierte Wunschliste ist super , so hat man alles im Überblick. Auch die hinterlegten Kassenzettel sind eine willkommene Hilfe für planlose köpfe:)",5,1,3.35.0,2023-02-09 15:37:54,Hej! Das ist gut zu hören. Vielen Dank für deine Rezension.,2023-02-10 00:25:28,2023
8c8eaf26-d2a4-4a07-a937-1717465a13ee,Christina Schmidt,https://play-lh.googleusercontent.com/a/ACg8ocIFB-kAgeEyXZA5jglzHRr_a6X6Kel_7GDFyCNFA7bO=mo,Übersichtlich und gut zu bedienen. Pluspunkt für die genauen Angaben der Produktplatzierungen in den Regalen vor Ort!,5,0,3.35.0,2023-02-09 11:51:05,Hej! Vielen Dank für deine positive Rezension.,2023-02-09 20:25:40,2023
b1e586da-993f-48f2-b9d9-07d23d19e03e,WhatEverx3x3,https://play-lh.googleusercontent.com/a-/ALV-UjX1qUdluP9pkvU7oLkI7m4MD9x65W4NNC1vVqWS-6kg3SA,Einfach eine sehr praktische App. Man kann sich vorher die Liste zusammenstellen und kann gleich nachschauen wo man was findet.,5,0,3.34.1,2023-02-09 07:17:18,"Hej! Es ist toll, dass du die App magst. Vielen Dank!",2023-02-09 15:25:26,2023
31b54268-ae4b-4a06-9d4e-5e214c82bc55,Christa Weidert,https://play-lh.googleusercontent.com/a/ACg8ocK-VlD3GBEv4cPovv2_Lh7eZsBVvuMGm1LxcSJtKzwT=mo,Gute Beschreibung bin sehr zufrieden.,5,0,3.34.1,2023-02-08 19:21:51,Hej! Vielen Dank für deinen positiven Kommentar.,2023-02-09 03:25:26,2023
ff1b002f-77e4-4aeb-b9a4-58b7d5c2bea1,Enrique Bergmann,https://play-lh.googleusercontent.com/a-/ALV-UjW7ZcRdG3AHwT-Yy3IxMF6Qye3NtJl7JxxLWAJWlsavHfk,Besonders gefällt mir shop&go mit der App,5,0,3.35.0,2023-02-08 18:04:37,Hej! Das ist gut zu hören. Vielen Dank für deinen Kommentar.,2023-02-09 02:25:23,2023
d1b1e0c0-6a05-4889-989c-9fd108e87a88,Valentina Caviedes Kassner,https://play-lh.googleusercontent.com/a-/ALV-UjWHhIdqLILiVw-ekPe2tvMNEsNfHNDHfcWnvAhbxL3WKx8,Ich liebe Ikea aber leider die Aktualisierung funktioniert richtig schlecht.,3,1,3.34.1,2023-02-08 01:53:07,,,2023
a7b5c8e1-ff8b-46dc-bdf7-75d040c656d9,Michael Schütz,https://play-lh.googleusercontent.com/a-/ALV-UjVoCnoZvpREvk_qBbWre3h-zpmbqttWfpEbKgSGEK_odvw,Top app,5,0,3.34.1,2023-02-07 23:18:21,Hej! That’s great to hear. Thanks for your review.,2023-02-08 07:25:33,2023
6048823c-09b5-4952-83c2-44775b0cbe44,Matthias,https://play-lh.googleusercontent.com/a/ACg8ocKbyK4_rIok2jEwT-lYPpbfDkGZhWA25MOXN3ocinBE=mo,Läuft.,5,0,3.34.1,2023-02-07 19:09:11,,,2023
c5932667-0bab-4c91-9c1d-829950cf2674,Sonni Leh,https://play-lh.googleusercontent.com/a/ACg8ocKYqt5Xv8qL9h9JUPmb1J-b6LIGDITRazgOpAPJ8qpB=mo,"Intuitiv, läuft",5,0,3.34.1,2023-02-07 14:30:58,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2023-02-07 23:25:26,2023
6b98f8f7-7dbb-4ed1-81fb-675e9c4d26e3,Jana H,https://play-lh.googleusercontent.com/a-/ALV-UjUPVdKz4YizRgVCbTlYcQDa-27Bdn2OM0QFxYPoMgKA-Qk,"Das einzige was Schade ist, ist das man nicht an zwei Geräten zeitgleich eingeloggt sein kann. Sobald ich mich im Browser einlogge, fliegt das Login in der App raus. Das ist etwas nervig, wenn es dann erst an der Kasse auffällt, wenn man seine Family Card in der App öffnen will.",5,2,3.34.1,2023-02-07 08:59:00,,,2023
508352de-175f-44a5-a3f2-c0a26ceed44b,Gina Neustifter,https://play-lh.googleusercontent.com/a/ACg8ocIDP7IbJjvdBM-xBt-QKAmLKVMBIhcB6lWvZGPsZyAu=mo,Genial!,5,0,3.34.1,2023-02-06 22:28:43,Hej! That’s great to hear. Thanks for your comment.,2023-02-07 07:25:30,2023
5f394b97-ebd0-4439-b5ce-4cf97958d02d,Ei Ole Nimeä,https://play-lh.googleusercontent.com/a/ACg8ocKNg59NWC-Fs5cmlXGexvp2CMZNJnvduSbCAkxFdVnF=mo,"Seit dem Update startet die App nicht mehr, sondern kommt über den Screen mit dem Ikea-Logo nicht hinaus.",1,1,3.34.1,2023-02-06 17:48:25,,,2023
26c059cc-afc0-4f80-8923-8dbb0d129625,Angela Hasemann,https://play-lh.googleusercontent.com/a-/ALV-UjXjc7axIqL0qbBJ-FQKIFFP4vJ4ErgVjN4on4ySMNlmb4I,Wenn Möbel dann zu Ikea keine Frage... Für mich das Möbel Haus... 👍👍👍,5,0,3.34.1,2023-02-05 20:33:44,,,2023
d4263a2d-a0bd-4ffa-9fd1-c6c6db87d1ba,Helena Jelen,https://play-lh.googleusercontent.com/a-/ALV-UjVbP0MA-LVStVWqdiFA-2bRbD6kAzy179aNKR1Oe5vj0x8,Sehr gut😃,5,0,3.33.0,2023-02-05 13:27:36,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2023-02-05 22:25:35,2023
1c2322d3-dc5b-49c0-809b-b7037c9fa435,Korr En,https://play-lh.googleusercontent.com/a/ACg8ocIjVW7ZPukDFaUrozfVageSpRKKIDj0q3fHqgMP8L6m=mo,"App ist nett wenn sie funktioniert. Heute war die App beim Ikea besuch aber nur frustrierend, weil das WLAN im Haus nicht funktioniert hat. Ohne Internetverbindung kann man nichtmal auf seine IKEA Family Card zugreifen um diese an der Kasse abzuscannen. Erscheint mir wie ein Design-Fehler.",3,1,3.34.1,2023-02-04 21:35:23,,,2023
f291457c-5da1-4a35-9067-2ef4875ececd,Monja Frenzel,https://play-lh.googleusercontent.com/a/ACg8ocKQ1lpda761yHPSIF8zD32mB1f-PL5T-ZTV8Knm5hGkyg=mo,bisher war meine Erfahrung was einkauf Preis Leistung in Ordnung. aber mit den kurz aufbauenden Anleitungen waren teils ungenau.,4,0,,2023-02-04 20:08:28,,,2023
eaa4387f-988b-4d76-97df-e6da4331701d,Jan Moschüring,https://play-lh.googleusercontent.com/a/ACg8ocLHw5D1BkmkTgTHFM61vn9HgB2BhXAYuFrL_3fxlrI7=mo,"Jaaaah, eine sehr übersichtliche und schöne Aufmachung der App.",5,1,3.34.1,2023-02-04 17:22:35,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2023-02-05 01:25:13,2023
5a6962b8-db71-4fa2-adb1-60500868526f,André Meiburg,https://play-lh.googleusercontent.com/a/ACg8ocK6nszL-w8916rbiai53yMXUZHm8wnoXblXexm9l26s=mo,Okay,5,0,3.34.1,2023-02-04 10:35:58,Hej! Thanks for your positive review. Glad to hear you like it.,2023-02-04 19:25:26,2023
1d7e00ca-f420-429d-9a72-b1729ffe80d5,Stephan Ihle,https://play-lh.googleusercontent.com/a-/ALV-UjW2BTgSPPOK0Mva1OZ8HYfGHhbXr7QOLwhywOZPu7hvh5KK,"Alles in Allem etwas wenig, die App wirkt unstrukturiert und teilweise sogar wirr. Nach einer Neuinstallation kann ich mich nicht mehr anmelden, da mein Browser nicht unterstützt wird. HaHa. Und was denkt ihr, warum ich keinen Chromebrowser auf dem Telefon habe? Um mich in der App anzumelden, werde ich auf jeden Fall keinen anderen Browser installieren. 🙄",2,21,3.34.1,2023-02-04 10:15:21,"Hej! We understand your frustration. Unfortunately, there are problems login in with some web browsers. We have taken note of this and will look into other possibilities. /Ikea app team",2023-02-10 13:30:18,2023
4a447287-5a0c-45d4-ba2a-6aeb89e6abdc,Anne-Kathrin Müller,https://play-lh.googleusercontent.com/a/ACg8ocIEy5Vik00pkg6MsGtuBftCJq5Lf546Ey1E6JD_ywAT=mo,Super Idee mit dem Mühlencafe,5,0,,2023-02-03 09:24:55,"Hej! Vielen Dank für deinen positiven Kommentar. Wir freuen uns, dass du die App magst.",2023-02-03 17:25:21,2023
55cd2c1f-a31f-4e8d-8a07-2a5e5735513c,Marina Schmelzer,https://play-lh.googleusercontent.com/a/ACg8ocINE_AdCE7Xl3dhMY5z54owlA2dnzkawt9MoFvZVe4G=mo,Sehr übersichtlich,5,0,3.34.0,2023-02-02 23:05:36,"Hej! Vielen Dank, dass du das gesagt hast. Das ist gut zu hören.",2023-02-03 07:25:25,2023
f34c05b4-1764-4f7a-ab92-680d62bb89b3,MJ Eng,https://play-lh.googleusercontent.com/a-/ALV-UjUNZ9CVLc1mwVv2I8rrnVyrYYHqgPLtROSV6OOEUKSYDv4,"Anmeldung absolut nicht möglich, wenn nicht Chrome der Standardbrowser ist. Absolut unprofessionell und dadurch unnutzbar.",1,3,3.34.1,2023-02-02 19:23:55,,,2023
56cf859f-5795-470d-9cab-7f3143511240,Reiner Heyde,https://play-lh.googleusercontent.com/a-/ALV-UjVlfQLJ3VfPC3DvETMvRMMlNruHuGu3Pz6yrolT4ZGEx0M,Zum Einkauf gut geeignet.,5,0,3.34.0,2023-02-02 12:17:13,"Hej! Vielen Dank für deinen Kommentar. Wir freuen uns, dass du die App magst.",2023-02-02 20:25:24,2023
abc8df67-22cd-4c4f-97a2-70297829840f,Therese Reinert,https://play-lh.googleusercontent.com/a-/ALV-UjVRcbx-A2_IxY0qmmDLKXNz5ZDay1l9xUtKl0Gq3gB41ws,Super App,5,0,3.34.1,2023-02-02 11:37:15,Hej! That’s great to hear. Thanks for your review.,2023-02-02 20:25:36,2023
36a4aaf2-c36c-446b-9439-4b60af0b384b,Iduna Toyotoku,https://play-lh.googleusercontent.com/a-/ALV-UjVZpI8cdofVV1oh5CxJBXO0p1YiItb0w6Iwtm9nK9Dtww,"Alles einfach, verständlich, übersichtlich und viele Bezahlmethoden, super.",5,0,3.34.0,2023-02-01 22:10:03,"Hej! Es ist toll, dass dir die App gefällt. Vielen Dank!",2023-02-02 06:25:20,2023
4a47957b-4e96-4252-af4e-dca1922c3983,Thomas Katsch,https://play-lh.googleusercontent.com/a-/ALV-UjUeE7NWAqiZIg-MIagYHN9sUPYus53QejEgOWSiNdPrdz0,Richtig schlecht. Es gibt einen Browser Zwang. Ohne Chrome kann man sich nicht mal einloggen. Ganz übler Kundenservice.,1,3,3.34.1,2023-02-01 13:42:16,,,2023
63e57b86-9674-47db-98c2-4a223ffc8c4f,Biest2011,https://play-lh.googleusercontent.com/a-/ALV-UjUAfPOezVzBLIdFxjvL4nza26craw_52NV79IgASzNyuHI,Auf Android nicht nurzbar,1,0,,2023-02-01 11:54:39,,,2023
4e54ad28-62ca-4597-bae9-9afe9f8276ae,Samantha Rau,https://play-lh.googleusercontent.com/a/ACg8ocImyK8sAZZIdjxdsGloa6mDqovzdGGUVnHvDj88DVhx=mo,"Ich bekomme seit 2 Monaten Mahnmails bezüglich einer offenen Rechnung für eine Lieferung die ich nie abgeholt habe und zur Retour angemeldet habe. Auch nach mehrfachem Kontakt mit dem Kundenservice bleibt die Rechnung offen und es kommen noch zusätzliche Mahngebühren dazu. Um weitere Folgen zu vermeiden habe ich die Rechnung jetzt einfach bezahlt, aber es ist schon eine Schweinerei die Leute so abzuziehen.",1,1,3.34.0,2023-01-31 09:20:05,,,2023
e009983b-271c-4ab7-9c6c-7ae33421a8cf,Mo Drip,https://play-lh.googleusercontent.com/a-/ALV-UjVtaUOoPK7BkbEvB6SsNJyNW8moZ6LrtwKWuioCLHX-LA,👍,5,0,3.34.0,2023-01-30 20:06:34,Hej! Thanks for your comment. Happy to hear you like it.,2023-01-31 04:25:12,2023
12a1037a-d63f-48e1-9437-b283f71e1d1e,Holm Ay,https://play-lh.googleusercontent.com/a-/ALV-UjVfp4zxEVQCNtmxEDiFIo74IOn36_72g4WRCCQ2csuSPfE,"Top App. Zuverlässig, übersichtlich, leicht bedienbar. Bilder könnten noch schneller laden - dann 5 Sterne.",4,0,3.34.0,2023-01-29 19:46:05,"Hej! Vielen Dank für deinen Kommentar. Wir sind froh, dass dir die App gefällt.",2023-01-30 04:25:42,2023
25217a42-faea-4590-87cb-ecc863f3b5ba,Michael Glotzbach,https://play-lh.googleusercontent.com/a/ACg8ocJVlkgIY_Op7v3vjPWwN8pVEx7ID6L2yU8JTij9IqBs=mo,Hiij,3,0,3.34.0,2023-01-29 16:27:32,,,2023
4e12e814-88e7-4927-a195-aa42fa190c09,Jessica Borgschulze,https://play-lh.googleusercontent.com/a/ACg8ocKrbdA-9cOS5RMuU3GKZh7a6_597oyn1t_4QcPjnh6-=mo,"Übersichtlich,informativ",5,0,3.34.0,2023-01-28 19:27:13,Hej! Vielen Dank für deinen positiven Kommentar.,2023-01-29 04:25:14,2023
4106818f-075d-4e62-b124-72d8f4a731a4,Sonja Sailer,https://play-lh.googleusercontent.com/a/ACg8ocIipkYD1-kbGS3qFumj1yyZuWJRD4aseWKnGANdO8o1=mo,Sehr übersichtlich und alles schnell zu finden 👌👍,5,0,3.33.0,2023-01-28 18:58:37,"Hej! Vielen Dank, dass du das gesagt hast. Das ist gut zu hören.",2023-01-29 03:25:48,2023
c9075738-c7da-4630-9c01-f56e38afa822,Ibrahim Dallul,https://play-lh.googleusercontent.com/a/ACg8ocL8_0PoXsx-MOHukprOgY2JeypJjy9hGLT_ukweXEZl8Q=mo,We boycott you,1,1,,2023-01-28 17:54:43,,,2023
db3ad60c-5e47-47a9-b39f-5f6e0ec96992,Markus T,https://play-lh.googleusercontent.com/a-/ALV-UjUAm3z4wuR_Ndm3jwFgbDoywud6uSHM3aPQM6y9GfsQDtc,"Ikea , einfach gut durchdacht und vieles kompatibel",5,0,3.34.0,2023-01-28 16:26:44,Hej! Vielen Dank für deinen Kommentar.,2023-01-29 01:25:41,2023
ff2dd433-9897-4abd-b838-e0597df806a1,Allrightidenn Luckas,https://play-lh.googleusercontent.com/a/ACg8ocLW0J_-cdU2zcGzVP7nGe6yrIlS_B22ixqtiq_YdfALJg=mo,Letztes Update war wohl nicht so gut. App lässt sich nicht mehr öffnen...wird deinstalliert,1,4,3.34.0,2023-01-28 14:58:01,,,2023
b0469cfb-e5fe-4f09-8ba8-c83d41b08a0e,Dee Kay,https://play-lh.googleusercontent.com/a/ACg8ocJQOp21WKUXJiyzptVcjYqBzSOkhRUqfJ6g4yKPtn90=mo,"Ich mag es nicht, wenn ich Daten eingegeben muss, damit ich die App nutzen kann. Eine Quittung kann man auch lokal speichern, statt eine Mail zu versenden. Es gibt so viele Spam Mails. Woher sind die nur an meine Mail Adresse gekommen? Weil Firmen den Datenschutz nicht genau nehmen.",1,4,3.34.0,2023-01-28 14:46:08,,,2023
5fff6be9-16d7-48c5-9076-9d9ed9c3cf0a,Jannik Moser,https://play-lh.googleusercontent.com/a/ACg8ocLT4CKea6G1SD2qGn68ggu38hgXYClxu5gyo3zQylwR=mo,"Extra für Shop & Go installiert. Einscannen funktioniert gut, musste aber trotzdem 20 min an der Kasse warten, bis sie geschlossen wurde, weil der QR-Code nicht funktioniert. Dann also nochmal 45 min anstellen, weil ja die Hälfte der Kassen NUR Shop & Go kann. Absolut lächerlich",1,1,,2023-01-28 14:05:35,,,2023
9c228fe7-6475-4333-ac38-ccb273b483d1,Petra B,https://play-lh.googleusercontent.com/a/ACg8ocJd_hDvQ821T7SLJ4DvneCsjuZTsz2b-g5BV_aGrnrG=mo,"Die App verlangt zusätzlich den Chrome Browser, sonst funktioniert sie nicht richtig",1,2,3.34.0,2023-01-28 13:24:20,,,2023
51a7104a-a755-454a-98a5-d94d4837e42c,Petra Feuchter,https://play-lh.googleusercontent.com/a/ACg8ocJB3WwNoyCvTT3oyu9s1zHvzo1FVhK0GPk_b6JAN0QU=mo,"Immer zufrieden mit der Ware, sehr kompetentes Personal und Immer hilfsbereit.",5,0,3.34.0,2023-01-28 11:50:47,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2023-01-28 20:25:32,2023
0ab3d4f7-5642-4769-832a-5ae7de4b1ba8,TheeMessia,https://play-lh.googleusercontent.com/a/ACg8ocKGYJGtbQrGgSJEd4UkMyIl5tfuTyxpWcLh5RqjLFpr=mo,Dreck,1,1,3.34.0,2023-01-28 11:31:45,,,2023
209405e4-14b2-42ab-ba42-b96253cdf974,Nathalie Ender,https://play-lh.googleusercontent.com/a-/ALV-UjUSNhT5rKSWUs3jKeZWGX_7Tp-t4cLuPI1cwchaKk8ywRYT,Es wäre gut neben der Family Card auch die Business Card hinterlegen zu können.,3,0,3.34.0,2023-01-28 10:27:45,,,2023
260037de-e5d9-4cb7-ac3c-a8d3b15773cd,Patrick Schriner,https://play-lh.googleusercontent.com/a-/ALV-UjXxHWvaRxXck1386p553Q_zgGwZT5Cw5bz9JjjSWOu_6Dk,"im Prinzip wird die App immer besser, sie hat nur den gleichen Mängel wie die Webseite: der Shop bräuchte dringend besseres Clustering der Produkte. Die verschiedenen Varianten eines Produktes zu finden und dazwischen zu navigieren ist mühsam.",4,0,3.34.0,2023-01-28 09:35:44,,,2023
12200cbf-6824-4e45-9abc-499ca5b95e6f,Simsek S.,https://play-lh.googleusercontent.com/a-/ALV-UjWkzQDhc4K-8JJ1_6-GOxj6rz1pGb5AdpqlnlugOFIhhPM,Sehr praktisch und übersichtlich,5,0,3.28.0,2023-01-28 04:05:43,"Hej! Es ist toll, dass du die App magst. Vielen Dank!",2023-01-28 12:25:28,2023
f0a08a8b-c3b4-472d-b8c2-28917e017349,M A,https://play-lh.googleusercontent.com/a-/ALV-UjXXoSRUGoUCZKCf2XuJSgl6tzG6eyGInVUK9182pzIgImA,Trash,1,1,,2023-01-27 08:50:12,,,2023
d642fb3d-495c-4f4b-8072-2d4b53dd71f7,Veronika Linder,https://play-lh.googleusercontent.com/a/ACg8ocKPP6xE-IbwsvIZaTsvkGg_72DUz8U656wItjWIEN9y=mo,"Herrlich. Ich kann schauen ob es das, was ich möchte im vorgesehenen ikea gibt und kann mir schön eine Wunschliste erstellen, die ich dann vor Ort ablaufen kann. Danke für diese tolle App.",5,0,3.34.0,2023-01-26 17:15:49,Hej! Vielen Dank.,2023-01-27 01:25:22,2023
63617eee-e084-4586-95cc-b4f0e34b37b5,T. M.,https://play-lh.googleusercontent.com/a/ACg8ocKOakPj9yj-iZ0Y6VuEUQ7ewgie_YMSTmQfOiWel5b2=mo,Super App ! :),5,0,3.34.0,2023-01-26 12:50:38,Hej! Thanks for your comment. Happy to hear you like it.,2023-01-26 21:25:20,2023
92e763a8-155a-4178-97a0-e2d853753e89,rocko815videos,https://play-lh.googleusercontent.com/a-/ALV-UjWYChCql3YEjLp2YE5IN9G7xR9UH1MsO8n62MATpK09rg,"Einfach nur Schrott. Beim Registrieren kommt die Email erst Stunden später an,der Code ist aber nur Minuten gültig.Hallo?!",1,1,,2023-01-26 00:24:44,Hej! We are sorry for the inconvenience this causes. Could you please reach out to dl.ce.cie-app.se@ingka.com with your country and E-mail? And we will investigate further. /Ikea app team,2023-01-27 13:19:36,2023
